Time Stamp,Accel x,Accel y,Accel z,Gyro x,Gyro y,Gyro z,Yaw (Deg),Pitch (Deg),Roll (Deg)
579847311,-1783,0224,-0850,0022,0001,0016,090.8365,025.8182,006.2973
579853005,-1784,0234,-0886,0022,0000,0014,088.8379,025.2543,007.2610
579858618,-1810,0204,-0900,0020,0000,0017,089.0410,026.3381,007.5028
579864179,-1810,0205,-0875,0016,0003,0012,090.9923,026.2894,006.3336
579869868,-1811,0212,-0861,0017,0004,0013,090.3864,025.5811,006.4790
579875593,-1808,0219,-0862,0016,0005,0013,089.8031,025.2363,006.7051
579881332,-1813,0219,-0882,0017,0003,0014,089.4506,025.3409,006.9370
579887052,-1810,0230,-0875,0022,0006,0010,089.8205,025.8377,006.8809
579892732,-1812,0205,-0871,0026,0010,0013,088.9869,025.5971,007.2858
579898516,-1819,0211,-0881,0031,0008,0010,090.6144,025.5230,006.3345
579904216,-1812,0220,-0868,0030,0012,0008,090.1561,025.7168,006.6490
579909898,-1796,0211,-0881,0032,0015,0005,089.4532,025.4027,006.9521
579915612,-1803,0219,-0882,0030,0020,0005,090.3084,026.0618,006.6615
579921278,-1800,0231,-0886,0026,0018,0010,089.7086,025.8882,006.9567
579927027,-1803,0214,-0849,0022,0020,0008,089.1054,026.0476,007.3624
579932727,-1797,0217,-0881,0021,0020,0008,089.6669,024.9405,006.6931
579938425,-1802,0221,-0863,0016,0020,0009,089.9094,026.1025,006.9139
579944098,-1803,0221,-0881,0016,0020,0011,089.3485,025.3465,007.0031
579949819,-1770,0213,-0878,0015,0020,0011,089.7112,025.9520,006.9879
579955567,-1776,0210,-0878,0018,0022,0009,090.1180,026.2616,006.8461
579961310,-1781,0215,-0889,0019,0024,0013,090.2516,026.1413,006.7317
579967114,-1774,0232,-0880,0022,0017,0012,090.0838,026.4020,006.9088
579972914,-1786,0222,-0835,0028,0018,0011,088.9117,026.1654,007.5303
579978732,-1763,0238,-0886,0025,0017,0014,088.9629,024.7360,007.0320
579984480,-1755,0214,-0865,0029,0013,0010,088.8119,026.7297,007.7834
579990263,-1772,0238,-0851,0024,0011,0010,089.9467,026.0102,006.8730
579996005,-1752,0222,-0874,0027,0009,0011,088.1123,025.3932,007.7349
580001766,-1796,0230,-0890,0023,0010,0008,089.6780,026.4349,007.1644
580007457,-1785,0210,-0892,0024,0007,0011,089.2709,026.1442,007.3143
580013167,-1790,0212,-0880,0025,0010,0013,090.5831,026.4325,006.6258
580018923,-1785,0230,-0873,0024,0013,0010,090.0951,025.9664,006.7725
580024724,-1790,0205,-0872,0023,0011,0014,088.9045,025.8646,007.4348
580030513,-1791,0232,-0878,0021,0008,0014,090.6778,025.8215,006.3954
580036229,-1782,0210,-0850,0025,0009,0016,088.8009,025.9441,007.5218
580041917,-1791,0216,-0895,0024,0016,0014,089.9785,025.2884,006.6373
580047723,-1784,0240,-0871,0026,0012,0017,090.1594,026.5704,006.9184
580053514,-1797,0219,-0871,0021,0012,0015,088.2392,025.7096,007.7765
580059281,-1802,0218,-0885,0029,0021,0016,089.8691,025.6984,006.8282
580065069,-1785,0234,-0871,0029,0024,0016,089.9095,026.0444,006.9096
580070846,-1783,0211,-0874,0031,0020,0012,088.6670,025.7902,007.5537
580076581,-1797,0222,-0870,0031,0024,0007,090.3575,025.9878,006.6320
580082323,-1783,0238,-0886,0029,0022,0003,089.3594,025.6253,007.0964
580088038,-1789,0224,-0895,0030,0020,0005,088.7656,026.3164,007.6743
580093720,-1800,0246,-0880,0025,0019,0008,089.8376,026.4167,007.0663
580099419,-1794,0220,-0881,0024,0017,0008,088.1272,025.7782,007.8704
580105126,-1796,0229,-0862,0026,0011,0008,089.9702,026.0168,006.8704
580110879,-1796,0226,-0860,0026,0014,0011,088.8378,025.3832,007.3224
580116718,-1799,0219,-0869,0027,0016,0012,089.1692,025.4219,007.1472
580122507,-1792,0220,-0882,0029,0016,0014,089.7129,025.6532,006.9093
580128292,-1803,0208,-0851,0033,0011,0012,089.7723,026.0992,007.0116
580134057,-1804,0225,-0873,0037,0012,0014,090.0363,024.9868,006.5193
580139809,-1787,0212,-0870,0037,0013,0012,089.2569,025.7525,007.1949
580145590,-1804,0224,-0899,0038,0015,0012,090.1475,025.8145,006.6973
580151346,-1778,0238,-0874,0036,0018,0017,089.7018,026.3903,007.1317
580157137,-1783,0225,-0895,0030,0015,0012,088.4912,025.9197,007.6959
580162844,-1783,0214,-0887,0027,0019,0015,089.8068,026.5582,007.1220
580168618,-1786,0221,-0859,0025,0021,0014,090.1832,026.2523,006.8035
580174373,-1809,0216,-0907,0024,0026,0015,089.2460,025.4256,007.0893
580180123,-1781,0219,-0903,0026,0025,0022,090.4139,026.6182,006.7743
580185882,-1775,0209,-0883,0033,0022,0015,090.0174,026.7346,007.0451
580191623,-1786,0217,-0861,0028,0027,0018,090.3873,026.2424,006.6742
580197421,-1787,0204,-0877,0025,0026,0018,089.4809,025.4862,006.9668
580203174,-1783,0207,-0878,0024,0019,0018,090.6961,026.0779,006.4452
580208955,-1762,0206,-0865,0022,0023,0019,090.3316,026.0709,006.6531
580214729,-1763,0213,-0887,0021,0018,0014,090.2574,025.9908,006.6718
580220509,-1770,0229,-0897,0016,0022,0014,090.1571,026.6231,006.9214
580226303,-1757,0219,-0884,0018,0022,0013,089.3349,026.7001,007.4444
580232092,-1782,0210,-0909,0020,0021,0013,089.8673,026.5179,007.0662
580237862,-1789,0240,-0900,0019,0019,0009,090.7286,026.9247,006.6693
580243566,-1775,0228,-0864,0016,0019,0008,088.6768,026.4518,007.7661
580249290,-1773,0208,-0877,0011,0019,0008,089.0984,025.6970,007.2694
580255023,-1758,0233,-0875,0013,0018,0006,090.5095,026.2296,006.6153
580260774,-1774,0213,-0873,0011,0014,0008,088.7780,026.2688,007.6573
580266513,-1784,0216,-0862,0016,0013,0006,090.1902,026.0145,006.7451
580272254,-1777,0193,-0878,0017,0015,0003,089.6542,025.5784,006.9227
580277970,-1775,0226,-0898,0019,0014,0001,091.4197,026.2410,006.0990
580283711,-1784,0218,-0878,0019,0012,0001,089.4182,026.7153,007.4305
580289419,-1779,0225,-0884,0016,0008,0001,089.9019,025.9462,006.9023
580295084,-1786,0210,-0882,0016,0011,0006,089.4971,026.2848,007.2491
580300845,-1791,0214,-0895,0015,0014,0007,090.4658,026.1062,006.6259
580306542,-1774,0226,-0910,0016,0016,0009,090.2686,026.4329,006.8398
580312274,-1783,0217,-0906,0012,0015,0010,089.7882,027.0528,007.3249
580317999,-1779,0223,-0902,0017,0018,0012,090.3420,026.7335,006.8890
580323775,-1785,0201,-0886,0015,0013,0014,089.8374,026.7057,007.1865
580329504,-1778,0228,-0873,0014,0019,0016,091.0371,026.1971,006.3234
580335320,-1798,0223,-0897,0014,0021,0018,088.9558,025.9375,007.4618
580341095,-1785,0214,-0899,0012,0017,0018,089.9622,026.4028,007.0183
580346861,-1787,0228,-0870,0017,0020,0017,090.4055,026.5985,006.8133
580352609,-1788,0217,-0887,0013,0024,0015,089.0185,025.6676,007.3397
580358366,-1774,0243,-0876,0015,0029,0013,090.1931,026.3119,006.8589
580364149,-1785,0220,-0897,0015,0022,0009,088.2346,026.0405,007.9368
580369864,-1770,0233,-0886,0016,0027,0009,090.2715,026.5814,006.8994
580375686,-1797,0216,-0862,0019,0022,0012,089.0106,026.3729,007.5917
580381462,-1778,0217,-0907,0018,0019,0012,089.8910,025.3425,006.7512
580387237,-1776,0218,-0869,0022,0019,0006,090.3973,027.1117,006.9915
580392950,-1790,0223,-0893,0019,0016,0008,089.6950,025.7711,006.9985
580398677,-1790,0210,-0875,0022,0013,0012,089.8417,026.4228,007.1170
580404450,-1786,0202,-0888,0019,0012,0016,090.3568,025.8219,006.6318
580410255,-1767,0201,-0882,0022,0011,0014,090.9830,026.3707,006.4251
580416046,-1779,0194,-0899,0019,0011,0015,090.8572,026.3830,006.5006
580421826,-1776,0219,-0895,0020,0010,0017,091.5474,026.7210,006.1829
580427548,-1749,0218,-0883,0016,0009,0014,089.8397,026.5520,007.1541
580433315,-1774,0197,-0894,0014,0013,0011,089.9650,026.6193,007.1016
580439094,-1772,0221,-0889,0011,0012,0009,091.4268,026.6050,006.2251
580444829,-1792,0208,-0899,0006,0008,0006,089.6611,026.4470,007.2325
580450450,-1777,0216,-0890,0002,0006,0006,090.8317,026.4929,006.5527
580456048,-1783,0208,-0921,-0004,0006,0004,090.0926,026.4287,006.9776
580461665,-1786,0217,-0882,-0005,0006,0006,091.0939,027.2477,006.6186
580467255,-1788,0209,-0875,-0004,0012,0003,089.9072,025.9969,006.9623
580472864,-1796,0209,-0907,-0006,0011,0007,090.4371,025.9152,006.6357
580478537,-1811,0214,-0887,-0002,0013,0005,090.8435,026.7345,006.6405
580484205,-1808,0228,-0897,-0001,0018,0008,090.2157,025.8545,006.7537
580489862,-1799,0222,-0900,0004,0018,0011,089.6002,026.2536,007.2423
580495554,-1790,0228,-0887,0009,0017,0012,090.0845,026.4284,007.0121
580501261,-1801,0233,-0892,0011,0020,0010,089.4664,026.1490,007.2941
580506995,-1797,0241,-0852,0018,0020,0010,089.3310,026.1672,007.3828
580512735,-1786,0237,-0893,0020,0022,0009,088.1757,025.0389,007.6735
580518458,-1802,0246,-0909,0020,0023,0008,089.2990,026.5720,007.5415
580524148,-1774,0233,-0872,0023,0021,0005,088.8739,026.5608,007.7993
580529891,-1774,0234,-0873,0021,0022,0010,089.1110,025.9165,007.4430
580535678,-1781,0231,-0858,0019,0019,0010,089.0386,026.0256,007.5252
580541438,-1770,0233,-0882,0020,0014,0010,088.9895,025.4758,007.3729
580547176,-1761,0238,-0853,0024,0013,0010,089.2752,026.4092,007.5167
580552919,-1765,0222,-0894,0022,0009,0012,088.4649,025.5720,007.7143
580558653,-1764,0222,-0902,0027,0006,0012,090.2108,026.8385,007.0915
580564378,-1781,0223,-0876,0030,0001,0014,090.0907,026.9079,007.1836
580570066,-1786,0217,-0864,0035,-0002,0009,089.6484,025.9013,007.1278
580575686,-1770,0232,-0893,0035,-0005,0010,089.8827,025.6202,006.9017
580581369,-1785,0220,-0877,0038,-0006,0013,089.3780,026.7060,007.5445
580587067,-1770,0223,-0889,0037,-0006,0010,089.9289,025.8981,006.9550
580592774,-1757,0229,-0887,0033,0001,0012,089.8485,026.5672,007.2098
580598491,-1758,0219,-0897,0033,0000,0011,089.4659,026.5945,007.4480
580604133,-1769,0203,-0882,0026,0003,0011,090.2468,026.8816,007.0634
580609857,-1781,0236,-0911,0027,0003,0014,090.9126,026.2883,006.4863
580615581,-1796,0224,-0900,0024,0003,0017,089.2431,026.9740,007.7040
580621270,-1806,0222,-0894,0026,0003,0018,090.0154,026.3751,007.0406
580626963,-1801,0214,-0881,0028,0001,0018,089.9472,026.1395,007.0056
580632679,-1798,0226,-0896,0028,-0002,0018,090.2467,025.8759,006.7478
580638433,-1779,0199,-0900,0032,-0002,0016,089.6915,026.3696,007.2239
580644142,-1784,0220,-0903,0035,0002,0017,091.4751,026.7367,006.2633
580649851,-1789,0225,-0888,0040,-0002,0013,089.9823,026.6628,007.1314
580655544,-1779,0219,-0903,0043,0001,0016,089.6440,026.1623,007.1711
580661243,-1792,0222,-0887,0042,-0001,0006,090.2802,026.8184,006.9903
580666892,-1795,0228,-0874,0038,0004,0009,089.7667,026.0849,007.0667
580672549,-1788,0214,-0911,0035,0004,0005,089.2550,025.7449,007.2555
580678198,-1790,0226,-0878,0037,0006,0004,090.7188,026.9759,006.7638
580683848,-1790,0227,-0896,0030,0009,0005,089.3182,025.8304,007.2429
580689505,-1807,0219,-0884,0023,0005,0005,089.7078,026.4826,007.2231
580695152,-1796,0222,-0886,0022,0002,0005,089.9608,025.8390,006.8737
580700830,-1798,0215,-0886,0017,0003,0009,089.7759,026.1173,007.0692
580706488,-1796,0206,-0924,0018,0002,0006,090.2316,026.0652,006.7873
580712160,-1778,0206,-0903,0023,0004,0012,091.2398,027.1989,006.5126
580717853,-1771,0201,-0882,0023,0006,0018,090.8221,026.7152,006.6243
580723553,-1771,0201,-0871,0025,0006,0012,090.8894,026.2839,006.4576
580729235,-1783,0217,-0898,0027,0005,0016,090.7175,026.0184,006.4781
580734957,-1781,0221,-0875,0028,0007,0017,090.1298,026.6437,007.0078
580740652,-1788,0207,-0888,0029,0005,0015,089.6151,025.9095,007.0823
580746356,-1790,0227,-0880,0026,0004,0011,090.7520,026.3081,006.5364
580752095,-1791,0216,-0896,0021,0002,0010,089.2227,025.9542,007.3251
580757790,-1799,0221,-0868,0017,0000,0008,090.3607,026.4722,006.8163
580763353,-1789,0227,-0874,0016,0003,0008,089.4957,025.5002,007.0221
580769016,-1792,0226,-0892,0015,0007,0007,089.3150,025.9059,007.2595
580774647,-1797,0232,-0906,0015,0009,0007,089.6861,026.3300,007.1793
580780301,-1798,0210,-0880,0019,0004,0005,089.5030,026.5939,007.3758
580785974,-1807,0220,-0873,0022,0007,0003,090.4733,025.8463,006.5735
580791649,-1788,0217,-0898,0023,0010,0003,089.6266,025.5960,006.9835
580797347,-1781,0226,-0885,0026,0005,0006,090.2966,026.6272,006.9082
580802996,-1796,0217,-0906,0023,0011,0005,089.4648,026.1955,007.2703
580808733,-1762,0219,-0886,0025,0010,0009,090.4342,026.6604,006.8359
580814400,-1759,0237,-0890,0026,0013,0009,089.8977,026.5078,007.1102
580820121,-1769,0208,-0901,0023,0014,0012,088.9312,026.6498,007.7428
580825889,-1767,0222,-0874,0024,0014,0013,090.9961,026.8626,006.5545
580831688,-1766,0221,-0886,0027,0010,0015,089.4316,026.0513,007.2380
580837439,-1772,0240,-0886,0027,0012,0016,089.8804,026.5234,007.1203
580843218,-1781,0224,-0853,0026,0010,0012,088.6482,026.3352,007.8007
580848954,-1769,0223,-0881,0026,0007,0014,089.2714,025.3112,007.0961
580854698,-1767,0227,-0874,0029,0006,0010,089.7145,026.4316,007.1956
580860399,-1784,0225,-0894,0025,0003,0007,089.3059,026.0986,007.3323
580866001,-1781,0222,-0907,0021,-0003,0010,089.7803,026.4730,007.1709
580871689,-1789,0229,-0887,0021,0001,0007,090.1034,026.8540,007.0950
580877330,-1795,0213,-0887,0022,-0005,0006,089.3421,026.1062,007.3156
580883010,-1787,0222,-0894,0020,-0004,0008,090.4138,026.1381,006.6964
580888653,-1783,0222,-0903,0023,-0001,0007,089.8350,026.4340,007.1283
580894319,-1785,0207,-0887,0023,-0003,0011,090.0371,026.7121,007.0931
580899998,-1798,0219,-0894,0027,-0004,0008,090.6922,026.2117,006.5513
580905675,-1802,0220,-0909,0025,-0005,0012,089.9686,026.2734,006.9934
580911339,-1800,0226,-0899,0027,-0002,0011,090.2147,026.6343,006.9557
580917070,-1786,0224,-0888,0026,0000,0012,089.6735,026.3240,007.1820
580922713,-1797,0219,-0901,0027,-0002,0013,089.6950,026.2486,007.1444
580928451,-1808,0224,-0925,0029,0002,0014,090.1915,026.4882,006.9215
580934192,-1800,0219,-0882,0028,0000,0017,090.1664,026.9715,007.0817
580939809,-1784,0234,-0863,0028,0004,0015,089.8398,025.8308,006.9224
580945507,-1787,0220,-0894,0029,0003,0016,088.6317,025.5966,007.5454
580951223,-1792,0242,-0908,0027,0012,0018,090.1600,026.5253,006.9444
580957023,-1783,0229,-0884,0035,0013,0015,088.8278,026.6875,007.8016
580962759,-1761,0216,-0860,0037,0015,0011,089.4319,026.1207,007.2490
580968534,-1787,0226,-0905,0033,0016,0011,089.7634,025.8388,006.9646
580974296,-1790,0241,-0876,0031,0012,0011,089.8025,026.8068,007.2435
580980079,-1769,0219,-0885,0029,0012,0012,088.4026,025.7423,007.7283
580985811,-1781,0216,-0872,0030,0011,0013,090.1051,026.4957,006.9663
580991602,-1804,0221,-0865,0029,0005,0014,089.8587,025.8403,006.9077
580997318,-1767,0226,-0890,0028,0005,0011,089.4679,025.4002,006.9934
581003055,-1783,0207,-0893,0027,0001,0017,089.5988,026.7104,007.3329
581008753,-1795,0216,-0909,0026,0000,0013,090.7894,026.4141,006.5277
581014366,-1785,0211,-0903,0023,-0001,0016,090.3118,026.7216,006.9009
581020067,-1788,0217,-0884,0028,-0003,0014,090.5793,026.6655,006.7203
581025785,-1779,0206,-0892,0028,0001,0014,089.8899,026.0702,006.9469
581031494,-1776,0212,-0914,0026,0002,0015,090.7833,026.5350,006.5565
581037223,-1778,0211,-0901,0025,0003,0016,090.5945,027.1452,006.8454
581042945,-1801,0208,-0888,0027,0004,0014,090.4949,026.6530,006.7575
581048666,-1788,0226,-0893,0027,0007,0015,090.5004,026.0258,006.5672
581054381,-1779,0219,-0877,0021,0007,0009,089.4664,026.4060,007.2933
581060051,-1779,0222,-0873,0020,0005,0010,089.7900,026.0307,006.9844
581065708,-1776,0238,-0884,0025,0004,0012,089.5026,025.9557,007.1286
581071397,-1799,0223,-0882,0016,0007,0012,088.7286,026.3015,007.7043
581077094,-1789,0212,-0899,0018,0003,0012,089.7233,025.8995,006.9874
581082812,-1790,0228,-0907,0018,0006,0012,090.5303,026.6084,006.7270
581088594,-1779,0219,-0888,0016,0003,0010,089.5636,026.6966,007.3378
581094285,-1782,0197,-0880,0019,0002,0009,089.9664,026.3077,006.9750
581099952,-1784,0229,-0896,0021,0002,0008,091.1556,026.1217,006.2236
581105643,-1796,0219,-0884,0017,0001,0007,089.2642,026.5278,007.4650
581111300,-1786,0220,-0888,0016,0002,0008,089.9411,025.9805,006.8918
581116980,-1783,0216,-0902,0020,0001,0009,089.8595,026.3021,007.0396
581122596,-1777,0199,-0871,0022,0004,0010,090.3165,026.7106,006.8911
581128320,-1786,0227,-0906,0023,0003,0010,090.8572,025.8828,006.3302
581134019,-1786,0203,-0907,0022,0004,0011,089.5780,026.8286,007.3722
581139751,-1781,0230,-0869,0023,0010,0012,091.2132,026.7698,006.3637
581145491,-1790,0238,-0899,0023,0007,0013,088.7445,025.6979,007.4901
581151230,-1772,0212,-0907,0020,0005,0017,089.0774,026.5782,007.5889
581156953,-1789,0212,-0882,0015,0006,0011,090.7349,026.9939,006.7120
581162685,-1785,0223,-0875,0016,0008,0015,090.1284,025.9645,006.7673
581168372,-1788,0219,-0878,0021,0009,0010,089.4238,025.9373,007.1698
581174078,-1782,0217,-0906,0018,0011,0012,089.8191,025.9942,006.9585
581179867,-1778,0214,-0883,0022,0008,0010,090.3171,026.9059,006.9402
581185588,-1777,0201,-0887,0022,0003,0012,090.0825,026.1586,006.8534
581191301,-1763,0227,-0880,0025,0008,0009,090.9829,026.4133,006.3971
581196949,-1761,0215,-0918,0025,0000,0010,089.1931,026.3288,007.4323
581202574,-1782,0226,-0877,0020,-0003,0010,090.6562,027.4897,006.8993
581208227,-1764,0207,-0887,0020,-0003,0005,089.2119,025.8497,007.2636
581213853,-1778,0216,-0899,0021,-0003,0010,090.6774,026.6074,006.6322
581219570,-1778,0220,-0902,0021,-0002,0010,090.1401,026.6578,006.9682
581225283,-1772,0215,-0902,0022,-0003,0006,090.0191,026.7305,007.0635
581230927,-1801,0226,-0893,0024,0003,0009,090.3350,026.8184,006.8981
581236567,-1813,0225,-0895,0023,0002,0010,089.5055,026.1270,007.1797
581242240,-1786,0210,-0884,0023,0006,0012,089.6892,026.0979,007.0628
581247939,-1790,0237,-0884,0023,0007,0012,090.4274,026.1897,006.6573
581253653,-1782,0240,-0883,0021,0008,0014,088.6559,026.0723,007.6654
581259395,-1790,0233,-0889,0031,0006,0016,088.7008,026.1680,007.6717
581265141,-1795,0225,-0896,0033,0006,0011,089.2270,026.2286,007.3781
581270840,-1790,0238,-0893,0039,0001,0011,089.7436,026.3639,007.1111
581276569,-1784,0231,-0851,0042,-0001,0009,088.8353,026.3058,007.6327
581282254,-1796,0238,-0871,0045,-0003,0006,088.6947,025.2058,007.3435
581287868,-1774,0227,-0862,0042,-0005,0006,088.6103,025.7311,007.5680
581293559,-1777,0207,-0858,0037,-0004,0005,089.1464,025.7307,007.2555
581299253,-1794,0218,-0868,0031,-0002,0007,090.2654,025.6079,006.5740
581304933,-1772,0197,-0893,0029,-0003,0012,089.5874,025.6588,006.9750
581310656,-1773,0205,-0887,0026,0000,0014,091.3557,026.7371,006.2538
581316309,-1777,0197,-0874,0024,0002,0015,090.5397,026.3890,006.6364
581322025,-1782,0208,-0862,0019,0003,0013,090.9459,026.0094,006.2895
581327739,-1791,0203,-0868,0021,0000,0018,090.0168,025.6178,006.7061
581333334,-1785,0205,-0889,0024,-0004,0019,090.5328,025.7220,006.4407
581339053,-1770,0223,-0890,0027,-0006,0018,090.6476,026.4104,006.5695
581344816,-1764,0231,-0894,0031,-0003,0020,089.5249,026.5261,007.2705
581350552,-1781,0231,-0919,0029,-0003,0018,089.2569,026.6983,007.4874
581356265,-1778,0250,-0871,0034,-0002,0018,089.6702,027.1524,007.3773
581361963,-1773,0238,-0875,0034,0000,0014,087.7074,025.7217,008.0782
581367554,-1766,0254,-0890,0031,-0001,0013,088.7425,026.0993,007.5986
581373283,-1769,0243,-0876,0030,0000,0009,087.9168,026.5678,008.2648
581378817,-1798,0226,-0905,0026,0009,0010,088.4407,026.0974,007.7835
581384547,-1798,0240,-0890,0023,0008,0007,089.8930,026.5983,007.0795
581390221,-1792,0218,-0885,0022,0006,0010,088.6343,026.0796,007.6652
581395930,-1806,0238,-0896,0018,0009,0004,090.0682,026.1227,006.8360
581401625,-1795,0214,-0865,0021,0007,0006,088.8404,026.2006,007.5885
581407295,-1803,0201,-0883,0020,0003,0006,089.9840,025.4920,006.6992
581412907,-1790,0220,-0907,0019,0005,0005,090.9104,026.0068,006.3201
581418583,-1818,0197,-0886,0021,0004,0005,089.9893,026.7896,007.0957
581424238,-1789,0201,-0883,0029,-0004,0005,091.1877,025.7510,006.0879
581429917,-1795,0190,-0908,0026,0000,0005,090.7573,026.1773,006.4515
581435465,-1786,0201,-0896,0028,0001,0008,091.7908,026.7569,005.9980
581441140,-1787,0207,-0896,0026,0006,0009,090.8466,026.4654,006.4740
581446803,-1787,0211,-0882,0026,0004,0009,090.5969,026.4781,006.6230
581452453,-1764,0218,-0868,0024,0006,0010,090.1771,026.0674,006.7472
581458127,-1766,0233,-0882,0021,0009,0013,089.5941,026.0264,007.0754
581463887,-1782,0212,-0880,0022,0010,0011,088.9510,026.3867,007.5757
581469670,-1788,0202,-0902,0017,0008,0012,090.3266,026.0831,006.6672
581475397,-1789,0212,-0878,0019,0008,0013,091.0541,026.7025,006.4155
581481125,-1781,0216,-0895,0016,0008,0011,089.9829,025.8855,006.8063
581486867,-1782,0223,-0885,0018,0007,0014,090.1401,026.6094,006.9338
581492628,-1776,0243,-0888,0012,0006,0010,089.5330,026.1783,007.1640
581498310,-1802,0235,-0908,0017,0003,0009,088.4543,026.3765,007.8787
581503987,-1787,0214,-0887,0019,0002,0010,089.3937,026.5685,007.3775
581509656,-1771,0214,-0893,0017,0002,0013,090.2329,026.1929,006.7616
581515408,-1788,0241,-0875,0024,0002,0012,090.2144,026.6497,006.9088
581521087,-1779,0234,-0894,0025,0003,0012,088.2805,025.7733,007.7735
581526764,-1791,0223,-0875,0022,0005,0012,089.2767,026.5831,007.4549
